player_id,player_name,season,player_source_team_id,player_source_team_name,player_position_code,player_position_name,player_plate_appearances,player_batting_average,player_on_base_percentage,player_slugging_percentage,player_ops,player_home_runs,player_runs_batted_in,player_performance_score,playing_time_score,target_team_id,target_team_name,target_team_abbreviation,target_league_name,target_division_name,target_offensive_need_score,target_offensive_need_level,target_overall_need_score,target_overall_need_level,target_primary_need,player_on_target_team,roster_fit_score,fit_tier,fit_explanation,minimum_candidate_plate_appearances,player_performance_weight,team_offensive_need_weight,playing_time_weight
681962,Vinny Capra,2025,145,Chicago White Sox,6,Shortstop,105,0.125,0.1568627450980392,0.1770833333333333,0.3339460784313726,1,6,0.0,0.7911392405063291,141,Toronto Blue Jays,TOR,American League,American League East,19.76017450307394,Relative Strength,25.453281900559045,Low Need,Bullpen,,6.046723236998131,Low Fit,Player OPS: 0.334; Player performance score: 0.0; Target offensive need score: 19.8; Playing-time score: 0.8.,100,0.55,0.3,0.15
592450,Aaron Judge,2025,147,New York Yankees,9,Outfielder,679,0.3308687615526802,0.4565537555228277,0.6876155268022182,1.1441692823250458,53,114,100.0,91.61392405063292,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,90.47330924774825,Excellent Fit,Player OPS: 1.144; Player performance score: 100.0; Target offensive need score: 72.4; Playing-time score: 91.6.,100,0.55,0.3,0.15
660271,Shohei Ohtani,2025,119,Los Angeles Dodgers,10,Designated Hitter,727,0.281505728314239,0.3917241379310345,0.6219312602291326,1.013655398160167,55,102,83.89161362724855,99.20886075949366,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,82.75293724906406,Excellent Fit,Player OPS: 1.014; Player performance score: 83.9; Target offensive need score: 72.4; Playing-time score: 99.2.,100,0.55,0.3,0.15
663728,Cal Raleigh,2025,136,Seattle Mariners,2,Catcher,705,0.2466442953020134,0.3588652482269504,0.5889261744966443,0.9477914227235946,60,125,75.76249869693659,95.72784810126582,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,77.7597721386583,Excellent Fit,Player OPS: 0.948; Player performance score: 75.8; Target offensive need score: 72.4; Playing-time score: 95.7.,100,0.55,0.3,0.15
656941,Kyle Schwarber,2025,143,Philadelphia Phillies,10,Designated Hitter,724,0.2400662251655629,0.3646408839779005,0.5629139072847682,0.9275547912626688,56,132,73.26483739031453,98.73417721518987,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,76.83700778710478,Excellent Fit,Player OPS: 0.928; Player performance score: 73.3; Target offensive need score: 72.4; Playing-time score: 98.7.,100,0.55,0.3,0.15
701762,Nick Kurtz,2025,133,Athletics,3,First Base,489,0.2904761904761905,0.3831967213114754,0.6190476190476191,1.0022443403590944,36,86,82.4832291541509,61.5506329113924,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,76.32959161164518,Excellent Fit,Player OPS: 1.002; Player performance score: 82.5; Target offensive need score: 72.4; Playing-time score: 61.6.,100,0.55,0.3,0.15
665742,Juan Soto,2025,121,New York Mets,9,Outfielder,715,0.2634315424610052,0.3955119214586255,0.5251299826689775,0.920641904127603,43,105,72.41162964436938,97.31012658227847,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,76.15413593189824,Excellent Fit,Player OPS: 0.921; Player performance score: 72.4; Target offensive need score: 72.4; Playing-time score: 97.3.,100,0.55,0.3,0.15
543807,George Springer,2025,141,Toronto Blue Jays,10,Designated Hitter,586,0.3092369477911647,0.3989637305699481,0.5602409638554217,0.9592046944253698,32,84,77.1711564158129,76.89873417721519,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,75.71016679543268,Excellent Fit,Player OPS: 0.959; Player performance score: 77.2; Target offensive need score: 72.4; Playing-time score: 76.9.,100,0.55,0.3,0.15
624413,Pete Alonso,2025,121,New York Mets,3,First Base,709,0.2724358974358974,0.3469675599435825,0.5240384615384616,0.8710060214820441,38,126,66.28543103551385,96.36075949367088,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,72.64232163373657,Strong Fit,Player OPS: 0.871; Player performance score: 66.3; Target offensive need score: 72.4; Playing-time score: 96.4.,100,0.55,0.3,0.15
682998,Corbin Carroll,2025,109,Arizona Diamondbacks,9,Outfielder,642,0.2588652482269503,0.3426791277258567,0.5407801418439716,0.8834592695698282,31,84,67.82244553077118,85.75949367088607,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,71.89748973271037,Strong Fit,Player OPS: 0.883; Player performance score: 67.8; Target offensive need score: 72.4; Playing-time score: 85.8.,100,0.55,0.3,0.15
646240,Rafael Devers,2025,137,San Francisco Giants,10,Designated Hitter,729,0.2520593080724876,0.3717421124828532,0.4794069192751236,0.8511490317579768,35,109,63.83462616734408,99.5253164556962,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,71.76906250054698,Strong Fit,Player OPS: 0.851; Player performance score: 63.8; Target offensive need score: 72.4; Playing-time score: 99.5.,100,0.55,0.3,0.15
621566,Matt Olson,2025,144,Atlanta Braves,3,First Base,724,0.2724358974358974,0.3660220994475138,0.483974358974359,0.8499964584218728,29,95,63.69237236239685,98.73417721518987,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,71.57215202175006,Strong Fit,Player OPS: 0.85; Player performance score: 63.7; Target offensive need score: 72.4; Playing-time score: 98.7.,100,0.55,0.3,0.15
672695,Geraldo Perdomo,2025,109,Arizona Diamondbacks,6,Shortstop,720,0.2897822445561139,0.3890449438202247,0.4623115577889447,0.8513565016091694,20,100,63.8602326730817,98.10126582278481,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,71.56953848376597,Strong Fit,Player OPS: 0.851; Player performance score: 63.9; Target offensive need score: 72.4; Playing-time score: 98.1.,100,0.55,0.3,0.15
608070,José Ramírez,2025,114,Cleveland Guardians,5,Third Base,673,0.2833052276559865,0.3601190476190476,0.5025295109612141,0.8626485585802617,30,85,65.25392973295683,90.66455696202532,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,71.22056553758337,Strong Fit,Player OPS: 0.863; Player performance score: 65.3; Target offensive need score: 72.4; Playing-time score: 90.7.,100,0.55,0.3,0.15
677951,Bobby Witt Jr.,2025,118,Kansas City Royals,6,Shortstop,687,0.2953451043338684,0.3508005822416303,0.5008025682182986,0.8516031504599288,23,88,63.89067475985163,92.87974683544303,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,70.80305378338817,Strong Fit,Player OPS: 0.852; Player performance score: 63.9; Target offensive need score: 72.4; Playing-time score: 92.9.,100,0.55,0.3,0.15
518692,Freddie Freeman,2025,119,Los Angeles Dodgers,3,First Base,627,0.2949640287769784,0.3668261562998405,0.5017985611510791,0.8686247174509196,24,90,65.99152387268752,83.38607594936708,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,70.53447016253651,Strong Fit,Player OPS: 0.869; Player performance score: 66.0; Target offensive need score: 72.4; Playing-time score: 83.4.,100,0.55,0.3,0.15
606466,Ketel Marte,2025,109,Arizona Diamondbacks,4,Second Base,556,0.2833333333333333,0.3758992805755395,0.5166666666666667,0.8925659472422063,28,72,68.94641700290556,72.15189873417721,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,70.47453480187795,Strong Fit,Player OPS: 0.893; Player performance score: 68.9; Target offensive need score: 72.4; Playing-time score: 72.2.,100,0.55,0.3,0.15
665489,Vladimir Guerrero Jr.,2025,141,Toronto Blue Jays,3,First Base,680,0.2920203735144312,0.3808823529411764,0.466893039049236,0.8477753919904125,23,84,63.418242169533144,91.77215189873418,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,70.37707661820667,Strong Fit,Player OPS: 0.848; Player performance score: 63.4; Target offensive need score: 72.4; Playing-time score: 91.8.,100,0.55,0.3,0.15
660670,Ronald Acuña Jr.,2025,144,Atlanta Braves,9,Outfielder,412,0.2899408284023668,0.4174757281553398,0.5177514792899408,0.9352272074452804,21,42,74.21178832256881,49.36708860759494,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.95276750870539,Strong Fit,Player OPS: 0.935; Player performance score: 74.2; Target offensive need score: 72.4; Playing-time score: 49.4.,100,0.55,0.3,0.15
650490,Yandy Díaz,2025,139,Tampa Bay Rays,10,Designated Hitter,651,0.3001715265866209,0.3655913978494624,0.4819897084048027,0.8475811062542651,25,83,63.394262883922245,87.18354430379746,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.67559687188016,Strong Fit,Player OPS: 0.848; Player performance score: 63.4; Target offensive need score: 72.4; Playing-time score: 87.2.,100,0.55,0.3,0.15
691406,Junior Caminero,2025,139,Tampa Bay Rays,5,Third Base,653,0.2641196013289036,0.3108728943338438,0.5348837209302325,0.8457566152640763,45,110,63.169079134380034,87.5,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.59921416406233,Strong Fit,Player OPS: 0.846; Player performance score: 63.2; Target offensive need score: 72.4; Playing-time score: 87.5.,100,0.55,0.3,0.15
683737,Michael Busch,2025,112,Chicago Cubs,3,First Base,592,0.2614503816793893,0.3429054054054054,0.5229007633587787,0.865806168764184,34,90,65.64365075905778,77.84810126582279,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.51244374750851,Strong Fit,Player OPS: 0.866; Player performance score: 65.6; Target offensive need score: 72.4; Playing-time score: 77.8.,100,0.55,0.3,0.15
669065,Kyle Stowers,2025,146,Miami Marlins,7,Outfielder,457,0.2882205513784461,0.3684210526315789,0.543859649122807,0.912280701754386,25,73,71.37966680585332,56.4873417721519,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.46313864919543,Strong Fit,Player OPS: 0.912; Player performance score: 71.4; Target offensive need score: 72.4; Playing-time score: 56.5.,100,0.55,0.3,0.15
596019,Francisco Lindor,2025,121,New York Mets,6,Shortstop,732,0.2670807453416149,0.3456284153005464,0.4658385093167702,0.8114669246173166,31,86,58.936950199788384,100.0,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.14654325003693,Strong Fit,Player OPS: 0.811; Player performance score: 58.9; Target offensive need score: 72.4; Playing-time score: 100.0.,100,0.55,0.3,0.15
621439,Byron Buxton,2025,142,Minnesota Twins,8,Outfielder,542,0.2643442622950819,0.3265682656826568,0.5512295081967213,0.8777977738793782,35,83,67.12368799541022,69.9367088607595,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,69.13975536674286,Strong Fit,Player OPS: 0.878; Player performance score: 67.1; Target offensive need score: 72.4; Playing-time score: 69.9.,100,0.55,0.3,0.15
666182,Bo Bichette,2025,141,Toronto Blue Jays,6,Shortstop,628,0.3109965635738831,0.3566878980891719,0.4828178694158075,0.8395057675049795,18,94,62.39758212848619,83.54430379746836,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,68.58153638044098,Strong Fit,Player OPS: 0.84; Player performance score: 62.4; Target offensive need score: 72.4; Playing-time score: 83.5.,100,0.55,0.3,0.15
667670,Brent Rooker,2025,133,Athletics,10,Designated Hitter,699,0.2619808306709265,0.335243553008596,0.4792332268370607,0.8144767798456567,30,89,59.30843489855727,94.77848101265823,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,68.56763198625855,Strong Fit,Player OPS: 0.814; Player performance score: 59.3; Target offensive need score: 72.4; Playing-time score: 94.8.,100,0.55,0.3,0.15
665487,Fernando Tatis Jr.,2025,135,San Diego Padres,9,Outfielder,691,0.2676767676767677,0.3675832127351664,0.4461279461279461,0.8137111588631125,25,71,59.213939828696915,93.5126582278481,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,68.32578628011383,Strong Fit,Player OPS: 0.814; Player performance score: 59.2; Target offensive need score: 72.4; Playing-time score: 93.5.,100,0.55,0.3,0.15
553993,Eugenio Suárez,2025,136,Seattle Mariners,5,Third Base,657,0.227891156462585,0.2983257229832572,0.5255102040816326,0.8238359270648898,49,118,60.46356686395349,88.13291139240506,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,68.20611912418849,Strong Fit,Player OPS: 0.824; Player performance score: 60.5; Target offensive need score: 72.4; Playing-time score: 88.1.,100,0.55,0.3,0.15
669257,Will Smith,2025,119,Los Angeles Dodgers,2,Catcher,436,0.2955801104972376,0.4036697247706422,0.4972375690607735,0.9009072938314158,17,61,69.97592918536635,53.16455696202531,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,68.1926652364086,Strong Fit,Player OPS: 0.901; Player performance score: 70.0; Target offensive need score: 72.4; Playing-time score: 53.2.,100,0.55,0.3,0.15
663656,Kyle Tucker,2025,112,Chicago Cubs,9,Outfielder,597,0.266,0.3771043771043771,0.464,0.8411043771043771,22,73,62.59488696889501,78.63924050632912,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,67.95429454899494,Strong Fit,Player OPS: 0.841; Player performance score: 62.6; Target offensive need score: 72.4; Playing-time score: 78.6.,100,0.55,0.3,0.15
547180,Bryce Harper,2025,143,Philadelphia Phillies,3,First Base,580,0.2614770459081836,0.3568965517241379,0.4870259481037924,0.8439224998279303,27,75,62.942707508964745,75.9493670886076,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,67.74211483337506,Strong Fit,Player OPS: 0.844; Player performance score: 62.9; Target offensive need score: 72.4; Playing-time score: 75.9.,100,0.55,0.3,0.15
677594,Julio Rodríguez,2025,136,Seattle Mariners,8,Outfielder,710,0.2668711656441718,0.323943661971831,0.4739263803680981,0.7978700423399292,32,95,57.25878519389307,96.51898734177216,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,67.70140059806032,Strong Fit,Player OPS: 0.798; Player performance score: 57.3; Target offensive need score: 72.4; Playing-time score: 96.5.,100,0.55,0.3,0.15
696100,Hunter Goodman,2025,115,Colorado Rockies,2,Catcher,579,0.2777777777777778,0.3229706390328152,0.5203703703703704,0.8433410094031856,31,91,62.87093834437524,75.79113924050634,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,67.67890761563565,Strong Fit,Player OPS: 0.843; Player performance score: 62.9; Target offensive need score: 72.4; Playing-time score: 75.8.,100,0.55,0.3,0.15
669127,Shea Langeliers,2025,133,Athletics,2,Catcher,523,0.2765072765072765,0.3250478011472275,0.5363825363825364,0.861430337529764,31,72,65.10357350461835,66.93037974683544,120,Washington Nationals,WSH,National League,National League East,72.43740213384437,Moderate Need,72.63141857199423,Moderate Need,Bullpen,,67.57774302971873,Strong Fit,Player OPS: 0.861; Player performance score: 65.1; Target offensive need score: 72.4; Playing-time score: 66.9.,100,0.55,0.3,0.15
